name,timestamp,values,pod
container_cpu_usage_seconds_total,1627743926,445.9660515,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627743940,447.9105352,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627743955,450.4963401,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627743969,451.1615019,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627743985,454.120788,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744002,456.8615754,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744018,458.3004443,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744035,461.0150768,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744050,461.6979154,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744066,464.3682461,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744080,465.4404023,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744093,469.0401414,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744108,471.0711096,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744118,472.1171488,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744135,475.1542169,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744155,477.9180263,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744171,478.5993092,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744183,481.5473775,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744195,482.3414712,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744207,482.8631032,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744225,485.7919744,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744238,486.1567765,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744251,489.4428115,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744262,490.2734855,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744275,493.4258601,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744291,494.6737838,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744301,496.6369822,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744320,499.5131002,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744332,502.607785,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744345,505.6139959,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744363,509.6396741,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744379,513.6990392,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744397,518.0033353,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744416,520.2824837,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744434,525.1499993,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744445,526.0179948,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744465,529.2963121,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744484,532.6433017,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744500,533.7395972,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744513,536.917177,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744528,538.7631034,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744547,543.9692539,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744565,546.1273859,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744581,549.9814269,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744601,553.2417802,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744619,555.6350029,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744633,559.0015589,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744648,560.2223374,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744662,563.1114311,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744673,564.4884491,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744685,565.5378418,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744704,569.7415001,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744722,573.4812542,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744739,575.2107245,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744753,578.833216,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744766,580.1930793,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744782,582.8971871,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744793,585.1159197,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744809,585.9105264,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744821,588.6291077,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744833,589.4707113,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744845,592.4875247,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744863,593.5809601,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744881,596.6515059,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744897,597.510547,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744911,600.5338004,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744928,601.3427819,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744942,604.3013575,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744958,604.9365558,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744969,607.7817898,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744979,608.528576,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627744994,611.4108541,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745005,612.1706784,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745021,614.2349039,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745033,615.8786219,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745050,618.0758117,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745068,621.4050878,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745088,625.1152241,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745102,626.4313984,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745120,630.3368773,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745136,632.0069388,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745146,635.1318735,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745159,636.4592784,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745175,640.5542798,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745187,642.1028888,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745202,645.8174687,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745212,646.4679921,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745229,647.9537523,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745249,650.8920767,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745263,653.5833308,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745281,654.8595817,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745295,658.1594773,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745309,659.7714919,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745320,660.9820328,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745336,663.6528342,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745350,665.248059,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745366,666.8357533,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745385,669.560729,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745403,670.2595005,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745415,672.7817696,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745430,673.3456353,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745444,675.9641242,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745461,676.5486219,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745480,679.640992,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745491,680.0849509,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745509,682.9360761,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745522,683.39934,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745542,686.1549776,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745553,686.5812395,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745568,689.1728366,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745582,689.7055031,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745594,692.2686791,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745607,692.8172161,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745619,693.1122153,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745630,695.6433,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745641,696.1144576,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745660,698.8196583,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745680,700.3718647,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745693,702.1820829,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745709,702.6133393,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745723,705.3407271,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745738,705.769617,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745750,708.3230062,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745764,708.8710715,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745781,711.5031992,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745797,712.0965703,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745809,714.579147,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745825,715.1594631,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745843,718.0069681,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745855,718.3554899,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745874,721.2509575,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745890,722.8716874,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745903,724.3950037,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745920,725.4676413,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745936,727.6533256,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745950,728.9464773,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745964,730.8143292,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627745982,733.4998461,my-cluster-metrics-kafka-1
