name,timestamp,values,pod
container_cpu_usage_seconds_total,1627745116,603.3220814,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745129,604.2297587,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745145,607.6746825,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745160,609.0181794,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745170,611.9468052,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745184,613.3604905,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745198,616.5555128,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745210,617.4415952,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745229,620.9371751,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745249,621.8960684,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745261,624.4007599,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745280,625.6494923,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745296,629.2145723,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745307,630.5455221,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745321,633.7610008,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745337,634.7115359,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745354,637.3085529,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745371,637.8756567,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745382,640.3654014,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745393,640.8157813,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745411,643.31989,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745422,643.7608156,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745436,646.334846,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745456,647.1197823,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745467,649.4616405,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745486,650.2749669,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745497,652.9083129,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745513,653.6293063,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745524,655.2044322,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745541,656.5952724,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745554,658.9706618,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745568,659.592824,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745580,660.0249899,my-cluster-metrics-kafka-2
