name,timestamp,values,pod
container_memory_usage_bytes,1627745229,2585223168,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745249,2583425024,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745263,2586914816,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745281,2596192256,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745295,2607460352,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745309,2615566336,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745320,2608050176,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745336,2600951808,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745350,2601750528,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745366,2601934848,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745385,2602885120,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745403,2602938368,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745415,2603368448,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745430,2603560960,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745444,2603696128,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745461,2603696128,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745480,2613985280,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745491,2613985280,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745509,2614300672,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745522,2614300672,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745542,2614382592,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745553,2614398976,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745568,2614452224,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745582,2614452224,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745594,2614464512,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745607,2614644736,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745619,2614648832,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745630,2614689792,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745641,2614689792,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745660,2614497280,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745680,2614796288,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745693,2614796288,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745709,2614796288,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745723,2614775808,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745738,2614775808,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745750,2614824960,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745764,2614951936,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745781,2614812672,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745797,2614816768,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745809,2615119872,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745825,2615119872,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745843,2615328768,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745855,2615328768,my-cluster-metrics-kafka-1
