name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesout_total,1627743512,15466273,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743542,15466273,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743572,15466273,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743602,15466273,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743632,54352663,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743662,111414685,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743692,135086538,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743722,173120292,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743752,173120292,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743782,173120292,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743812,173120292,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743842,173120292,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743872,179139956,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743902,187069223,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743932,193971623,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743962,234238010,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627743992,235525526,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744022,235525526,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744052,235525526,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744082,260862758,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744112,261548340,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744142,265085052,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744172,265085052,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744202,279476020,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744232,279476020,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744262,299649525,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744292,299649525,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744322,328825515,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744352,334663449,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744382,374620627,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744412,374620627,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744442,452349098,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744472,476225274,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744502,525495456,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744532,525495456,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744562,528700150,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744592,540979105,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744622,543570036,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744652,546860506,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744682,560765385,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744712,560765385,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744742,606479517,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744772,614810046,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744802,615973699,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744832,615973699,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744862,651121501,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744892,710732921,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744922,741959416,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744952,763572950,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627744982,782527052,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745012,782527052,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745042,784701826,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745072,821141657,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745102,821746433,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745132,821746433,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745162,857284094,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745192,896696860,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745222,896696860,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745252,896696860,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745282,896696860,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745312,896696860,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745342,914728125,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745372,914728125,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745402,914728125,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745432,914728125,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745462,914728125,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745492,914728125,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1627745522,914728125,my-cluster-metrics-kafka-2
