name,timestamp,values,pod
container_cpu_usage_seconds_total,1627656721,323.8274107,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656736,326.8424243,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656753,328.279562,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656770,332.0866915,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656786,333.2631644,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656797,336.4931171,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656814,338.0836563,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656831,342.2067278,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656848,343.4646286,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656866,347.5488104,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656883,351.4669057,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656898,353.1634124,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656913,357.0245294,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656925,358.4753292,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656942,362.4049594,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656954,363.9719395,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656973,368.1130659,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627656992,370.0295583,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657008,373.8207615,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657022,374.9487192,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657035,378.3204745,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657053,379.7897698,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657070,383.9374095,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657084,385.5169448,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657102,389.6366484,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657118,391.1648083,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657133,394.6342261,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657148,395.7013397,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657164,398.2333607,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657181,401.3124264,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657196,402.2064664,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657206,402.6703347,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657221,405.6282021,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657232,406.0736664,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657242,409.1717693,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657253,410.3133542,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657271,413.5819111,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657285,415.794839,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657304,420.3396459,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657316,421.9327052,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657331,423.8624182,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657346,427.5559207,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657363,431.4556211,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657380,433.0517688,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657398,437.5316984,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657416,439.1530823,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657427,442.7948238,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657438,444.1609157,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657457,448.1775086,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657469,449.4515523,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657487,453.4746757,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657500,454.1999143,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657516,458.5392604,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657533,460.8960274,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657544,464.5858595,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657563,466.3049538,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657575,469.6823992,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657595,472.0165383,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657605,476.1622548,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657622,478.9258014,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657812,530.0761895,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627657825,531.101348,my-cluster-metrics-kafka-2
