name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesout_total,1628879612,332551565,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879642,348279104,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879672,357097953,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879702,358561186,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879732,361482780,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879762,372084718,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879792,373628951,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879822,402271698,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879852,402947248,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879882,402947248,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879912,432504578,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879942,448557007,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628879972,448557007,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880002,482512491,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880032,482512491,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880062,484999767,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880092,491291223,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880122,497281440,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880152,512201874,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880182,514984549,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880212,514984549,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880242,522414455,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880272,522414455,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880302,558976024,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880332,585062978,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880362,589328713,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880392,589328713,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880422,638188422,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880452,664298142,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880482,686073606,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1628880512,686465459,my-cluster-metrics-kafka-0
