name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesout_total,1628879755,324764382,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879785,331682397,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879815,334828125,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879845,371395181,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879875,371395181,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879905,387652070,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879935,409808632,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879965,440730471,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628879995,463326838,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880025,463326838,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880055,471450248,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880085,471450248,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880115,508213014,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880145,529375249,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880175,536035287,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880205,536035287,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880235,539825151,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880265,542370288,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880295,572374052,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880325,604508190,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880355,609844525,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880385,609844525,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880415,634150480,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880445,708436183,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880475,725104670,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880505,725888828,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880535,725888828,my-cluster-metrics-kafka-2
kafka_server_brokertopicmetrics_bytesout_total,1628880565,725888828,my-cluster-metrics-kafka-2
