name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesin_total,1627691668,1102536460,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691698,1102536460,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691728,1102610511,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691758,1102610511,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691788,1102650798,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691818,1102650798,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691848,1102692089,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691878,1102692089,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691908,1102764831,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691938,1102764831,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691968,1102838438,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691998,1102838438,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692028,1102879734,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692058,1102879734,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692088,1102921069,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692118,1102921069,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692148,1102994064,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692178,1102994064,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692208,1103066693,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692238,1103066693,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692268,1103106953,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692298,1103106953,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692328,1103179875,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692358,1103179875,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692388,1103220164,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692418,1103220164,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692448,1103260469,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692478,1103260469,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692508,1103301782,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692538,1103301782,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692568,1103375590,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692598,1103375590,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627692628,1103415882,my-cluster-metrics-kafka-0
