name,timestamp,values,pod
container_memory_usage_bytes,1627691425,2726162432,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691436,2724610048,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691453,2722119680,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691468,2730545152,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691484,2730098688,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691500,2740346880,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691519,2744311808,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691530,2744487936,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691544,2745208832,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691559,2748284928,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691569,2749448192,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691582,2753040384,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691599,2753257472,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691616,2754867200,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691635,2756079616,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691649,2759528448,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691668,2763395072,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691685,2763419648,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691698,2767925248,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691714,2768138240,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691728,2772189184,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691741,2772205568,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691753,2773454848,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691772,2776625152,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691791,2779672576,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691804,2779672576,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691815,2781290496,my-cluster-metrics-kafka-0
